Date,Temp,Wind_Speed,Precip_Amount,Chill,Solar_Rad,Humidity,Cloud_Cover,Demand
31/01/2016,3.22187415758769,2.42708333333333,0.245833271493514,37.7583246231079,66.25,94.34375,6.8125,991.5958
01/02/2016,8.35416412353516,9.1875,0.053749980948245,87.2973766326904,177.083333333333,77.7083333333333,4.83333333333333,872.3711
02/02/2016,4.61458218097687,8.82291666666667,0.003020832703138,116.536430358887,203.333333333333,71.8229166666667,5.06458326180776,897.0349
03/02/2016,3.28854064146678,5.48958333333333,0.000833333159486,81.3385273615519,222.5,79.6041666666667,4.506249944369,911.536
04/02/2016,6.48541446526845,3.91666666666667,0.069166648434475,42.9083247979482,145.416666666667,91.0208333333333,6.52083325386047,867.7322
05/02/2016,7.98749748865763,4.78125,0.033749987992148,47.6890538533529,134.583333333333,83.53125,6.6875,826.5841
06/02/2016,4.36041543881098,3.04166666666667,0.004166665797432,40.6963427861532,52.9166666666667,89.8645833333333,6.4375,914.9087
07/02/2016,4.5229154030482,4.66666666666667,0.01083332975395,61.4578018188477,144.583333333333,81.4166666666667,4.56458322207133,930.223
08/02/2016,5.38228996594747,4.8125,0.022083326242864,59.995299021403,119.166666666667,86.625,5.69999972979228,880.5614
09/02/2016,3.62916560967763,5.52083333333333,0.06791665024745,78.4583155314128,102.5,89.1770833333333,6.53958304723104,892.4795
10/02/2016,2.88124915212393,4.65625,0,69.7338396708171,277.916666666667,82.65625,3.12499984105428,896.767
11/02/2016,1.87187434484561,3.71875,0.000416666579743,57.9015523592631,245,88.3020833333333,4.86458287636439,911.0279
12/02/2016,1.7416662077109,2.05208333333333,0,32.3020749092102,231.666666666667,88.3541666666667,6.0625,916.6522
13/02/2016,1.28541634231806,3.14583333333333,0.527916516254966,52.4171752929688,101.666666666667,97.6145833333333,6.35416666666667,987.8356
14/02/2016,0.108333328117927,2.94791666666667,0.028854156766708,52.1098829905192,208.333333333333,91.0625,4.14166657129924,1017.67
15/02/2016,0.005208332712452,2.88541666666667,0.018229160380239,51.3801948229472,241.666666666667,83.3125,4.01041622956594,994.7005
16/02/2016,1.78333272288243,2.95833333333333,0.00124999973923,42.8229093551636,240.416666666667,76.4791666666667,6.04583303133647,994.9466
17/02/2016,3.63020721077919,3.9375,0.102499969769269,55.2755085627238,67.0833333333333,92.1666666666667,7.66666666666667,985.6174
18/02/2016,1.56041621354719,3.32291666666667,0.000520833224679,52.2890472412109,320.416666666667,91.4895833333333,3.27708331743876,939.5624
19/02/2016,4.12812415199975,4.04166666666667,0.002083332898716,49.1885325113932,153.333333333333,89.1145833333333,5.64166641235352,935.7327
20/02/2016,5.74687337875366,9.45833333333333,0.060520819621161,115.797373453776,202.916666666667,82.1458333333333,5.25,937.3106
21/02/2016,5.98958190282186,7.30208333333333,0.012916662652666,87.8411254882812,120,89.21875,5.72916666666667,925.1157
22/02/2016,3.75312399864197,6.23958333333333,0.000833333159486,89.7702878316244,307.083333333333,84.46875,4.82708319028219,871.0537
23/02/2016,1.162499482433,2.71875,0,44.0900948842367,369.583333333333,78.2395833333333,3.44999982913335,884.8289
24/02/2016,-0.293749921023846,2.55208333333333,0,45.8557151158651,313.75,87.8333333333333,4.30416655540466,931.5818
25/02/2016,0.396874872346719,2.84375,0,50.1067581176758,292.083333333333,77.75,7.01041662693024,937.2839
26/02/2016,1.65312453235189,1.29166666666667,0.000416666579743,19.5578072865804,183.75,75.25,7.69583328564962,924.7674
27/02/2016,0.729166521380345,1.64583333333333,0.025416657561436,27.0583264827728,282.5,87.6666666666667,6.66666666666667,975.3696
28/02/2016,1.34062464038531,1.36458333333333,0.017499993788078,22.3880147139231,332.916666666667,88.8854166666667,5.24791638056437,971.8441
29/02/2016,1.94062433640162,2.76041666666667,0.131249949336052,40.3551998138428,206.666666666667,83.53125,6.3520831267039,925.0108
01/03/2016,6.86145625511805,5.82291666666667,0.21291661192663,63.6593596140544,180.833333333333,88.7083333333333,6.02083333333333,860.9251
02/03/2016,2.68854092558225,4.67708333333333,0.077083308172102,70.0505056381226,338.75,82.7708333333333,4.58749993642171,875.8887
03/03/2016,2.56041592359543,2.875,0.007604164148991,44.7906171480815,169.166666666667,90.2083333333333,6.08541639645894,891.9564
04/03/2016,3.94791567325592,6.25,0.304999926903596,85.9958140055339,96.6666666666667,88.21875,6.5,899.7286
05/03/2016,2.2208327203989,2.70833333333333,0.177083284826949,42.5223871866862,238.333333333333,93.4479166666667,5.29166666666667,939.6908
06/03/2016,1.12499973426263,2.20833333333333,0.008749996932844,37.2687425613403,307.916666666667,79.9479166666667,6.34166661898295,958.9509
07/03/2016,1.02187476803859,2.89583333333333,0,49.4296747843424,408.75,76.2291666666667,3.07499980926514,914.0749
08/03/2016,2.73020776112874,1.79166666666667,0.009583330014721,24.6208273569743,184.583333333333,86.90625,6.82916657129924,904.5627
09/03/2016,3.91666527589162,2.67708333333333,0.079687476856634,37.0604090690613,99.1666666666667,93.90625,7.35416666666667,911.0571
10/03/2016,4.49270701408386,1.46875,0.05114581513529,20.2838490009308,137.083333333333,94.1979166666667,7.35208328564962,892.8304
11/03/2016,6.18749849001567,1.36458333333333,0.000104166644936,13.9885385831197,357.916666666667,78.8958333333333,5.26666657129924,817.4335
12/03/2016,7.9583310286204,1.57291666666667,0.007083330846702,14.6927043596903,356.666666666667,82.65625,6.08333333333333,781.2839
13/03/2016,8.16041437784831,1.33333333333333,0,12.6041637261709,394.583333333333,85.9375,6.49791630109151,750.4832
14/03/2016,4.70520718892415,1.91666666666667,0,22.856765906016,553.333333333333,85.3020833333333,5.17291621367137,744.6582
15/03/2016,4.27812364697456,3.51041666666667,0.036249987004946,45.6255124409994,166.666666666667,99.5833333333333,7.26458295186361,792.6208
16/03/2016,4.4947905143102,3.11458333333333,0.017499993788078,41.2015528678894,279.583333333333,97.78125,7.82499972979228,821.8305
17/03/2016,4.38229044278463,1.47916666666667,0,19.03489057223,318.75,91.2604166666667,7.15416622161865,797.6415
18/03/2016,4.56770714124044,2.83333333333333,0.008749996932844,37.2176987330119,223.75,90.6354166666667,7.86458309491475,813.056
19/03/2016,4.97499879201253,2.1875,0,28.3046816190084,182.083333333333,82.7604166666667,7.8666664759318,855.3894
20/03/2016,6.40208125114441,3.21875,0.001666666318973,37.5635328292847,499.583333333333,80.2291666666667,6.43541622161865,824.8462
21/03/2016,6.70312368869782,4.80208333333333,0,52.5453052520752,518.75,81.3958333333333,5.11458289623261,743.3228
22/03/2016,6.53749839464823,3.05208333333333,0,34.2692632675171,414.583333333333,86.1875,6.78958304723104,747.7043
23/03/2016,5.91458165645599,2.09375,0,24.5843679110209,179.583333333333,79.9479166666667,7.52916622161865,769.9392
24/03/2016,7.03228942553202,3.05208333333333,0.006249997687216,31.5416603088379,248.333333333333,82.3020833333333,7.26458303133647,766.5348
25/03/2016,7.55416417121887,4.17708333333333,0,44.0161380767822,660.833333333333,73.25,3.97916658719381,725.3638
26/03/2016,7.92083136240641,4.75,0.069166641837607,47.4682207107544,193.333333333333,78.6979166666667,6.51666657129924,738.9856
27/03/2016,5.98586783201798,4.1195652173913,0.029891293981801,49.7641203507133,508.260869565217,77.1413043478261,4.44130416538404,825.2117
28/03/2016,5.2124985853831,4.72916666666667,0.011249996256083,56.4036327997843,400,81.8645833333333,5.40833330154419,846.2725
29/03/2016,5.00833209355672,2.625,0.081249978470927,33.6807235081991,423.333333333333,81.3125,5.25208330154419,758.1986
30/03/2016,3.85833185166121,2.89583333333333,0.013333328611528,36.1057229042053,458.333333333333,84.625,5.07708311080933,751.7241
31/03/2016,4.804165419812,1.75,0,23.0333256721497,537.916666666667,78.1354166666667,4.28958320617676,722.4991
